Account,Video_id,Behavior,Video_Time,CreateDate
S10527111,TVfAery2QN0,playing,112,"2017-05-10 09:34:58"
S10527111,TVfAery2QN0,paused,126,"2017-05-10 09:34:59"
S10527111,TVfAery2QN0,playing,126,"2017-05-10 09:34:59"
S10527111,TVfAery2QN0,paused,134,"2017-05-10 09:34:59"
S10527111,TVfAery2QN0,playing,134,"2017-05-10 09:35:00"
S10527129,TVfAery2QN0,buffering,261,"2017-05-10 09:35:00"
S10527129,TVfAery2QN0,playing,261,"2017-05-10 09:35:00"
S10527111,TVfAery2QN0,paused,150,"2017-05-10 09:35:00"
S10527111,TVfAery2QN0,playing,150,"2017-05-10 09:35:00"
S10527129,TVfAery2QN0,buffering,268,"2017-05-10 09:35:02"
S10527111,TVfAery2QN0,paused,139,"2017-05-10 09:35:02"
S10527129,TVfAery2QN0,playing,268,"2017-05-10 09:35:02"
S10527111,TVfAery2QN0,playing,139,"2017-05-10 09:35:02"
S10527111,TVfAery2QN0,paused,146,"2017-05-10 09:35:03"
S10527111,TVfAery2QN0,playing,146,"2017-05-10 09:35:03"
S10527129,TVfAery2QN0,buffering,275,"2017-05-10 09:35:04"
S10527129,TVfAery2QN0,playing,275,"2017-05-10 09:35:04"
S10527129,TVfAery2QN0,buffering,282,"2017-05-10 09:35:06"
S10527129,TVfAery2QN0,playing,282,"2017-05-10 09:35:07"
S10527129,TVfAery2QN0,buffering,288,"2017-05-10 09:35:07"
S10527105,gzCSV35U5-w,paused,876,"2017-05-10 09:35:07"
S10527129,TVfAery2QN0,playing,288,"2017-05-10 09:35:08"
S10527111,TVfAery2QN0,paused,161,"2017-05-10 09:35:08"
S10527129,TVfAery2QN0,buffering,293,"2017-05-10 09:35:08"
S10527111,TVfAery2QN0,playing,161,"2017-05-10 09:35:08"
S10527129,TVfAery2QN0,playing,293,"2017-05-10 09:35:09"
S10527129,TVfAery2QN0,buffering,298,"2017-05-10 09:35:09"
S10527111,TVfAery2QN0,paused,156,"2017-05-10 09:35:09"
S10527111,TVfAery2QN0,playing,156,"2017-05-10 09:35:09"
S10527129,TVfAery2QN0,playing,298,"2017-05-10 09:35:10"
S10527111,TVfAery2QN0,paused,154,"2017-05-10 09:35:10"
S10527111,TVfAery2QN0,playing,153,"2017-05-10 09:35:10"
S10527129,TVfAery2QN0,buffering,304,"2017-05-10 09:35:10"
S10527129,TVfAery2QN0,playing,304,"2017-05-10 09:35:10"
S10527111,TVfAery2QN0,paused,151,"2017-05-10 09:35:11"
S10527111,TVfAery2QN0,playing,151,"2017-05-10 09:35:11"
S10527129,TVfAery2QN0,buffering,311,"2017-05-10 09:35:12"
S10527129,TVfAery2QN0,playing,311,"2017-05-10 09:35:12"
S10527111,TVfAery2QN0,paused,162,"2017-05-10 09:35:13"
S10527111,TVfAery2QN0,playing,162,"2017-05-10 09:35:13"
S10527129,TVfAery2QN0,buffering,317,"2017-05-10 09:35:13"
S10527129,TVfAery2QN0,playing,317,"2017-05-10 09:35:14"
S10527129,TVfAery2QN0,buffering,323,"2017-05-10 09:35:15"
S10527129,TVfAery2QN0,playing,323,"2017-05-10 09:35:15"
S10527111,TVfAery2QN0,paused,173,"2017-05-10 09:35:16"
S10527111,TVfAery2QN0,playing,173,"2017-05-10 09:35:16"
S10527145,TVfAery2QN0,playing,217,"2017-05-10 09:35:17"
S10527111,TVfAery2QN0,paused,184,"2017-05-10 09:35:17"
S10527111,TVfAery2QN0,playing,184,"2017-05-10 09:35:17"
S10527129,TVfAery2QN0,buffering,331,"2017-05-10 09:35:18"
S10527111,TVfAery2QN0,paused,192,"2017-05-10 09:35:18"
S10527111,TVfAery2QN0,playing,192,"2017-05-10 09:35:18"
S10527129,TVfAery2QN0,playing,331,"2017-05-10 09:35:18"
S10527111,TVfAery2QN0,paused,204,"2017-05-10 09:35:19"
S10527111,TVfAery2QN0,playing,204,"2017-05-10 09:35:19"
S10527129,TVfAery2QN0,buffering,338,"2017-05-10 09:35:20"
S10527129,TVfAery2QN0,playing,338,"2017-05-10 09:35:20"
S10527111,TVfAery2QN0,paused,199,"2017-05-10 09:35:21"
S10527111,TVfAery2QN0,playing,199,"2017-05-10 09:35:21"
S10527111,TVfAery2QN0,paused,189,"2017-05-10 09:35:21"
S10527111,TVfAery2QN0,playing,189,"2017-05-10 09:35:22"
S10527111,TVfAery2QN0,paused,189,"2017-05-10 09:35:22"
S10527111,TVfAery2QN0,playing,189,"2017-05-10 09:35:22"
S10527111,TVfAery2QN0,paused,183,"2017-05-10 09:35:22"
S10527111,TVfAery2QN0,playing,183,"2017-05-10 09:35:23"
S10527145,TVfAery2QN0,paused,237,"2017-05-10 09:35:23"
S10527111,TVfAery2QN0,paused,179,"2017-05-10 09:35:23"
S10527129,TVfAery2QN0,buffering,345,"2017-05-10 09:35:23"
S10527111,TVfAery2QN0,playing,179,"2017-05-10 09:35:24"
S10527129,TVfAery2QN0,playing,345,"2017-05-10 09:35:24"
S10527111,TVfAery2QN0,paused,177,"2017-05-10 09:35:24"
S10527111,TVfAery2QN0,playing,177,"2017-05-10 09:35:24"
S10527111,TVfAery2QN0,paused,166,"2017-05-10 09:35:25"
S10527111,TVfAery2QN0,playing,166,"2017-05-10 09:35:25"
S10527129,TVfAery2QN0,buffering,352,"2017-05-10 09:35:26"
S10527129,TVfAery2QN0,playing,352,"2017-05-10 09:35:26"
S10527111,TVfAery2QN0,paused,166,"2017-05-10 09:35:26"
S10527111,TVfAery2QN0,playing,166,"2017-05-10 09:35:26"
S10527113,gzCSV35U5-w,buffering,562,"2017-05-10 09:35:26"
S10527113,gzCSV35U5-w,playing,562,"2017-05-10 09:35:26"
S10527129,TVfAery2QN0,buffering,358,"2017-05-10 09:35:27"
S10527111,TVfAery2QN0,paused,162,"2017-05-10 09:35:27"
S10527129,TVfAery2QN0,playing,358,"2017-05-10 09:35:27"
S10527111,TVfAery2QN0,playing,162,"2017-05-10 09:35:27"
S10527113,gzCSV35U5-w,buffering,568,"2017-05-10 09:35:27"
S10527113,gzCSV35U5-w,playing,568,"2017-05-10 09:35:27"
S10527129,TVfAery2QN0,buffering,364,"2017-05-10 09:35:27"
S10527129,TVfAery2QN0,playing,364,"2017-05-10 09:35:28"
S10527111,TVfAery2QN0,paused,160,"2017-05-10 09:35:28"
S10527111,TVfAery2QN0,playing,160,"2017-05-10 09:35:28"
S10527129,TVfAery2QN0,buffering,369,"2017-05-10 09:35:28"
S10527129,TVfAery2QN0,playing,369,"2017-05-10 09:35:28"
S10527111,TVfAery2QN0,paused,157,"2017-05-10 09:35:28"
S10527111,TVfAery2QN0,playing,155,"2017-05-10 09:35:29"
S10527129,TVfAery2QN0,buffering,374,"2017-05-10 09:35:29"
S10527111,TVfAery2QN0,paused,155,"2017-05-10 09:35:29"
S10527129,TVfAery2QN0,playing,374,"2017-05-10 09:35:29"
S10527111,TVfAery2QN0,playing,155,"2017-05-10 09:35:29"
S10527111,TVfAery2QN0,paused,151,"2017-05-10 09:35:29"
S10527129,TVfAery2QN0,buffering,380,"2017-05-10 09:35:29"
S10527129,TVfAery2QN0,playing,380,"2017-05-10 09:35:29"
S10527111,TVfAery2QN0,playing,151,"2017-05-10 09:35:29"
S10527111,TVfAery2QN0,paused,151,"2017-05-10 09:35:30"
S10527129,TVfAery2QN0,buffering,385,"2017-05-10 09:35:30"
S10527129,TVfAery2QN0,playing,385,"2017-05-10 09:35:30"
S10527111,TVfAery2QN0,playing,151,"2017-05-10 09:35:30"
S10527129,TVfAery2QN0,buffering,391,"2017-05-10 09:35:30"
S10527129,TVfAery2QN0,playing,391,"2017-05-10 09:35:30"
S10527129,TVfAery2QN0,buffering,396,"2017-05-10 09:35:31"
S10527129,TVfAery2QN0,playing,396,"2017-05-10 09:35:31"
S10527129,TVfAery2QN0,buffering,401,"2017-05-10 09:35:32"
S10527129,TVfAery2QN0,playing,401,"2017-05-10 09:35:32"
S10527129,TVfAery2QN0,buffering,407,"2017-05-10 09:35:32"
S10527129,TVfAery2QN0,playing,407,"2017-05-10 09:35:32"
S10527129,TVfAery2QN0,buffering,412,"2017-05-10 09:35:33"
S10527129,TVfAery2QN0,playing,412,"2017-05-10 09:35:33"
S10527129,TVfAery2QN0,buffering,418,"2017-05-10 09:35:34"
S10527129,TVfAery2QN0,playing,418,"2017-05-10 09:35:34"
S10527129,TVfAery2QN0,buffering,423,"2017-05-10 09:35:35"
S10527129,TVfAery2QN0,playing,423,"2017-05-10 09:35:35"
S10527113,gzCSV35U5-w,buffering,571,"2017-05-10 09:35:35"
S10527113,gzCSV35U5-w,playing,571,"2017-05-10 09:35:35"
S10527111,TVfAery2QN0,paused,151,"2017-05-10 09:35:35"
S10527111,TVfAery2QN0,playing,151,"2017-05-10 09:35:35"
S10527129,TVfAery2QN0,buffering,429,"2017-05-10 09:35:35"
S10527129,TVfAery2QN0,playing,429,"2017-05-10 09:35:36"
S10527111,TVfAery2QN0,paused,146,"2017-05-10 09:35:36"
S10527111,TVfAery2QN0,playing,146,"2017-05-10 09:35:36"
S10527113,gzCSV35U5-w,buffering,567,"2017-05-10 09:35:36"
S10527113,gzCSV35U5-w,playing,567,"2017-05-10 09:35:36"
S10527129,TVfAery2QN0,buffering,435,"2017-05-10 09:35:37"
S10527129,TVfAery2QN0,playing,435,"2017-05-10 09:35:37"
S10527129,TVfAery2QN0,buffering,440,"2017-05-10 09:35:37"
S10527129,TVfAery2QN0,playing,440,"2017-05-10 09:35:38"
S10527113,gzCSV35U5-w,buffering,563,"2017-05-10 09:35:38"
S10527113,gzCSV35U5-w,playing,563,"2017-05-10 09:35:38"
S10527113,gzCSV35U5-w,buffering,559,"2017-05-10 09:35:38"
S10527113,gzCSV35U5-w,playing,559,"2017-05-10 09:35:39"
S10527111,TVfAery2QN0,paused,149,"2017-05-10 09:35:39"
S10527129,TVfAery2QN0,buffering,446,"2017-05-10 09:35:39"
S10527129,TVfAery2QN0,playing,446,"2017-05-10 09:35:39"
S10527129,TVfAery2QN0,buffering,451,"2017-05-10 09:35:39"
S10527129,TVfAery2QN0,playing,451,"2017-05-10 09:35:40"
S10527129,TVfAery2QN0,buffering,457,"2017-05-10 09:35:40"
S10527113,gzCSV35U5-w,buffering,566,"2017-05-10 09:35:40"
S10527113,gzCSV35U5-w,playing,566,"2017-05-10 09:35:40"
S10527129,TVfAery2QN0,playing,457,"2017-05-10 09:35:40"
S10527129,TVfAery2QN0,buffering,462,"2017-05-10 09:35:40"
S10527129,TVfAery2QN0,playing,462,"2017-05-10 09:35:41"
S10527129,TVfAery2QN0,buffering,468,"2017-05-10 09:35:42"
S10527113,gzCSV35U5-w,buffering,563,"2017-05-10 09:35:42"
S10527113,gzCSV35U5-w,playing,563,"2017-05-10 09:35:42"
S10527129,TVfAery2QN0,playing,468,"2017-05-10 09:35:43"
S10527129,TVfAery2QN0,buffering,474,"2017-05-10 09:35:43"
S10527129,TVfAery2QN0,playing,474,"2017-05-10 09:35:44"
S10527129,TVfAery2QN0,buffering,479,"2017-05-10 09:35:44"
S10527129,TVfAery2QN0,playing,479,"2017-05-10 09:35:45"
S10527129,TVfAery2QN0,buffering,485,"2017-05-10 09:35:45"
S10527129,TVfAery2QN0,playing,485,"2017-05-10 09:35:46"
S10527129,TVfAery2QN0,buffering,493,"2017-05-10 09:35:48"
S10527129,TVfAery2QN0,playing,493,"2017-05-10 09:35:49"
S10527129,TVfAery2QN0,buffering,500,"2017-05-10 09:35:51"
S10527129,TVfAery2QN0,playing,500,"2017-05-10 09:35:52"
S10527129,TVfAery2QN0,buffering,506,"2017-05-10 09:35:52"
S10527129,TVfAery2QN0,playing,506,"2017-05-10 09:35:53"
S10527129,TVfAery2QN0,buffering,511,"2017-05-10 09:35:53"
S10527129,TVfAery2QN0,playing,511,"2017-05-10 09:35:54"
S10527105,gF9QfR91O1Q,buffering,0,"2017-05-10 09:35:54"
S10527129,TVfAery2QN0,buffering,517,"2017-05-10 09:35:54"
S10527129,TVfAery2QN0,playing,517,"2017-05-10 09:35:55"
S10527105,gF9QfR91O1Q,playing,0,"2017-05-10 09:35:55"
S10527129,TVfAery2QN0,buffering,523,"2017-05-10 09:35:56"
S10527129,TVfAery2QN0,playing,523,"2017-05-10 09:35:56"
S10527129,TVfAery2QN0,buffering,529,"2017-05-10 09:35:57"
S10527129,TVfAery2QN0,playing,529,"2017-05-10 09:35:57"
S10527129,TVfAery2QN0,buffering,535,"2017-05-10 09:35:58"
S10527129,TVfAery2QN0,playing,535,"2017-05-10 09:35:58"
S10527129,TVfAery2QN0,buffering,541,"2017-05-10 09:36:00"
S10527126,TVfAery2QN0,playing,782,"2017-05-10 09:36:00"
S10527129,TVfAery2QN0,playing,541,"2017-05-10 09:36:00"
S10527126,TVfAery2QN0,paused,778,"2017-05-10 09:36:01"
S10527126,TVfAery2QN0,playing,778,"2017-05-10 09:36:01"
S10527129,TVfAery2QN0,buffering,547,"2017-05-10 09:36:01"
S10527129,TVfAery2QN0,playing,547,"2017-05-10 09:36:02"
S10527126,TVfAery2QN0,paused,779,"2017-05-10 09:36:03"
S10527105,gF9QfR91O1Q,paused,47,"2017-05-10 09:36:04"
S10527129,TVfAery2QN0,buffering,557,"2017-05-10 09:36:06"
S10527129,TVfAery2QN0,playing,557,"2017-05-10 09:36:07"
S10527129,TVfAery2QN0,buffering,563,"2017-05-10 09:36:07"
S10527129,TVfAery2QN0,playing,563,"2017-05-10 09:36:08"
S10527105,gF9QfR91O1Q,playing,47,"2017-05-10 09:36:08"
S10527129,TVfAery2QN0,buffering,569,"2017-05-10 09:36:09"
S10527129,TVfAery2QN0,playing,569,"2017-05-10 09:36:09"
S10527129,TVfAery2QN0,buffering,574,"2017-05-10 09:36:09"
S10527129,TVfAery2QN0,playing,574,"2017-05-10 09:36:10"
S10527129,TVfAery2QN0,buffering,579,"2017-05-10 09:36:10"
S10527129,TVfAery2QN0,playing,579,"2017-05-10 09:36:11"
S10527129,TVfAery2QN0,buffering,585,"2017-05-10 09:36:11"
S10527129,TVfAery2QN0,playing,585,"2017-05-10 09:36:12"
S10527129,TVfAery2QN0,buffering,592,"2017-05-10 09:36:14"
S10527129,TVfAery2QN0,playing,592,"2017-05-10 09:36:14"
S10527140,TVfAery2QN0,playing,369,"2017-05-10 09:36:17"
S10527129,TVfAery2QN0,buffering,601,"2017-05-10 09:36:18"
S10527129,TVfAery2QN0,playing,601,"2017-05-10 09:36:18"
S10527129,TVfAery2QN0,buffering,606,"2017-05-10 09:36:19"
S10527129,TVfAery2QN0,playing,606,"2017-05-10 09:36:19"
S10527129,TVfAery2QN0,buffering,612,"2017-05-10 09:36:19"
S10527129,TVfAery2QN0,playing,612,"2017-05-10 09:36:20"
S10527129,TVfAery2QN0,buffering,617,"2017-05-10 09:36:20"
S10527129,TVfAery2QN0,playing,617,"2017-05-10 09:36:21"
S10527140,TVfAery2QN0,paused,595,"2017-05-10 09:36:21"
S10527140,TVfAery2QN0,playing,595,"2017-05-10 09:36:21"
S10527140,TVfAery2QN0,buffering,595,"2017-05-10 09:36:21"
S10527129,TVfAery2QN0,buffering,623,"2017-05-10 09:36:21"
S10527140,TVfAery2QN0,playing,595,"2017-05-10 09:36:21"
S10527129,TVfAery2QN0,playing,623,"2017-05-10 09:36:21"
S10527129,TVfAery2QN0,buffering,628,"2017-05-10 09:36:22"
S10527129,TVfAery2QN0,playing,628,"2017-05-10 09:36:22"
S10527109,TVfAery2QN0,playing,522,"2017-05-10 09:36:22"
S10527129,TVfAery2QN0,buffering,633,"2017-05-10 09:36:22"
S10527129,TVfAery2QN0,playing,633,"2017-05-10 09:36:23"
S10527129,TVfAery2QN0,buffering,638,"2017-05-10 09:36:23"
S10527129,TVfAery2QN0,playing,638,"2017-05-10 09:36:23"
S10527129,TVfAery2QN0,buffering,643,"2017-05-10 09:36:23"
S10527129,TVfAery2QN0,playing,643,"2017-05-10 09:36:23"
S10527129,TVfAery2QN0,buffering,648,"2017-05-10 09:36:23"
S10527129,TVfAery2QN0,playing,648,"2017-05-10 09:36:24"
S10527129,TVfAery2QN0,buffering,653,"2017-05-10 09:36:24"
S10527140,TVfAery2QN0,paused,633,"2017-05-10 09:36:24"
S10527129,TVfAery2QN0,playing,653,"2017-05-10 09:36:24"
S10527140,TVfAery2QN0,playing,633,"2017-05-10 09:36:24"
S10527140,TVfAery2QN0,buffering,633,"2017-05-10 09:36:24"
S10527129,TVfAery2QN0,buffering,658,"2017-05-10 09:36:24"
S10527140,TVfAery2QN0,playing,634,"2017-05-10 09:36:24"
S10527129,TVfAery2QN0,playing,658,"2017-05-10 09:36:24"
S10527129,TVfAery2QN0,buffering,663,"2017-05-10 09:36:24"
S10527129,TVfAery2QN0,playing,663,"2017-05-10 09:36:25"
S10527129,TVfAery2QN0,buffering,668,"2017-05-10 09:36:25"
S10527129,TVfAery2QN0,playing,668,"2017-05-10 09:36:25"
S10527129,TVfAery2QN0,buffering,673,"2017-05-10 09:36:25"
S10527109,TVfAery2QN0,paused,525,"2017-05-10 09:36:25"
S10527129,TVfAery2QN0,playing,673,"2017-05-10 09:36:25"
S10527129,TVfAery2QN0,buffering,678,"2017-05-10 09:36:25"
S10527129,TVfAery2QN0,playing,678,"2017-05-10 09:36:25"
S10527129,TVfAery2QN0,buffering,683,"2017-05-10 09:36:25"
S10527129,TVfAery2QN0,playing,683,"2017-05-10 09:36:25"
S10527129,TVfAery2QN0,buffering,688,"2017-05-10 09:36:25"
S10527109,TVfAery2QN0,playing,525,"2017-05-10 09:36:26"
S10527129,TVfAery2QN0,playing,688,"2017-05-10 09:36:26"
S10527140,TVfAery2QN0,paused,665,"2017-05-10 09:36:26"
S10527129,TVfAery2QN0,buffering,693,"2017-05-10 09:36:26"
S10527129,TVfAery2QN0,playing,693,"2017-05-10 09:36:26"
S10527140,TVfAery2QN0,playing,665,"2017-05-10 09:36:26"
S10527140,TVfAery2QN0,buffering,665,"2017-05-10 09:36:26"
S10527140,TVfAery2QN0,playing,665,"2017-05-10 09:36:26"
S10527129,TVfAery2QN0,buffering,699,"2017-05-10 09:36:26"
S10527140,TVfAery2QN0,paused,683,"2017-05-10 09:36:27"
S10527129,TVfAery2QN0,playing,709,"2017-05-10 09:36:27"
S10527140,TVfAery2QN0,playing,683,"2017-05-10 09:36:27"
S10527129,TVfAery2QN0,buffering,714,"2017-05-10 09:36:27"
S10527129,TVfAery2QN0,playing,714,"2017-05-10 09:36:27"
S10527140,TVfAery2QN0,paused,727,"2017-05-10 09:36:28"
S10527140,TVfAery2QN0,playing,727,"2017-05-10 09:36:28"
S10527140,TVfAery2QN0,buffering,727,"2017-05-10 09:36:28"
S10527140,TVfAery2QN0,playing,727,"2017-05-10 09:36:28"
S10527129,TVfAery2QN0,buffering,721,"2017-05-10 09:36:30"
S10527129,TVfAery2QN0,playing,721,"2017-05-10 09:36:30"
S10527129,TVfAery2QN0,buffering,727,"2017-05-10 09:36:31"
S10527129,TVfAery2QN0,playing,727,"2017-05-10 09:36:31"
S10527129,TVfAery2QN0,buffering,733,"2017-05-10 09:36:32"
S10527129,TVfAery2QN0,playing,733,"2017-05-10 09:36:32"
S10527129,TVfAery2QN0,buffering,738,"2017-05-10 09:36:32"
S10527129,TVfAery2QN0,playing,738,"2017-05-10 09:36:32"
S10527140,TVfAery2QN0,paused,787,"2017-05-10 09:36:32"
S10527140,TVfAery2QN0,playing,787,"2017-05-10 09:36:33"
S10527129,TVfAery2QN0,buffering,743,"2017-05-10 09:36:33"
S10527129,TVfAery2QN0,playing,743,"2017-05-10 09:36:33"
S10527129,TVfAery2QN0,buffering,749,"2017-05-10 09:36:34"
S10527129,TVfAery2QN0,playing,749,"2017-05-10 09:36:34"
S10527140,TVfAery2QN0,paused,828,"2017-05-10 09:36:34"
S10527140,TVfAery2QN0,playing,828,"2017-05-10 09:36:34"
S10527129,TVfAery2QN0,buffering,754,"2017-05-10 09:36:34"
S10527129,TVfAery2QN0,playing,754,"2017-05-10 09:36:35"
S10527140,TVfAery2QN0,paused,829,"2017-05-10 09:36:35"
S10527129,TVfAery2QN0,buffering,765,"2017-05-10 09:36:40"
S10527129,TVfAery2QN0,playing,765,"2017-05-10 09:36:40"
S10527129,TVfAery2QN0,buffering,770,"2017-05-10 09:36:41"
S10527129,TVfAery2QN0,playing,770,"2017-05-10 09:36:41"
S10527129,TVfAery2QN0,buffering,776,"2017-05-10 09:36:42"
S10527129,TVfAery2QN0,playing,776,"2017-05-10 09:36:42"
S10527109,TVfAery2QN0,paused,583,"2017-05-10 09:36:43"
S10527129,TVfAery2QN0,buffering,782,"2017-05-10 09:36:43"
S10527109,TVfAery2QN0,playing,583,"2017-05-10 09:36:43"
S10527129,TVfAery2QN0,playing,782,"2017-05-10 09:36:43"
S10527129,TVfAery2QN0,buffering,787,"2017-05-10 09:36:44"
S10527129,TVfAery2QN0,playing,787,"2017-05-10 09:36:44"
S10527109,TVfAery2QN0,paused,556,"2017-05-10 09:36:44"
S10527109,TVfAery2QN0,playing,556,"2017-05-10 09:36:44"
S10527129,TVfAery2QN0,buffering,793,"2017-05-10 09:36:45"
S10527129,TVfAery2QN0,playing,793,"2017-05-10 09:36:45"
S10527109,TVfAery2QN0,paused,532,"2017-05-10 09:36:45"
S10527129,TVfAery2QN0,buffering,798,"2017-05-10 09:36:45"
S10527109,TVfAery2QN0,playing,532,"2017-05-10 09:36:46"
S10527129,TVfAery2QN0,playing,798,"2017-05-10 09:36:46"
S10527133,TVfAery2QN0,playing,141,"2017-05-10 09:36:46"
S10527129,TVfAery2QN0,buffering,803,"2017-05-10 09:36:46"
S10527129,TVfAery2QN0,playing,808,"2017-05-10 09:36:46"
S10527105,gF9QfR91O1Q,paused,92,"2017-05-10 09:36:46"
S10527109,TVfAery2QN0,paused,522,"2017-05-10 09:36:46"
S10527109,TVfAery2QN0,playing,522,"2017-05-10 09:36:47"
S10527129,TVfAery2QN0,buffering,814,"2017-05-10 09:36:47"
S10527129,TVfAery2QN0,playing,814,"2017-05-10 09:36:47"
S10527129,TVfAery2QN0,buffering,819,"2017-05-10 09:36:48"
S10527129,TVfAery2QN0,playing,819,"2017-05-10 09:36:48"
S10527105,gF9QfR91O1Q,playing,92,"2017-05-10 09:36:48"
S10527109,TVfAery2QN0,paused,511,"2017-05-10 09:36:48"
S10527129,TVfAery2QN0,buffering,825,"2017-05-10 09:36:48"
S10527109,TVfAery2QN0,playing,511,"2017-05-10 09:36:48"
S10527129,TVfAery2QN0,playing,825,"2017-05-10 09:36:48"
S10527129,TVfAery2QN0,buffering,830,"2017-05-10 09:36:49"
S10527111,TVfAery2QN0,playing,133,"2017-05-10 09:36:49"
S10527129,TVfAery2QN0,playing,830,"2017-05-10 09:36:49"
S10527129,TVfAery2QN0,buffering,835,"2017-05-10 09:36:49"
S10527129,TVfAery2QN0,playing,835,"2017-05-10 09:36:49"
S10527129,TVfAery2QN0,buffering,840,"2017-05-10 09:36:49"
S10527109,TVfAery2QN0,paused,482,"2017-05-10 09:36:49"
S10527109,TVfAery2QN0,playing,482,"2017-05-10 09:36:50"
S10527129,TVfAery2QN0,playing,845,"2017-05-10 09:36:50"
S10527129,TVfAery2QN0,buffering,850,"2017-05-10 09:36:50"
S10527129,TVfAery2QN0,playing,850,"2017-05-10 09:36:50"
S10527129,TVfAery2QN0,buffering,855,"2017-05-10 09:36:50"
S10527129,TVfAery2QN0,playing,855,"2017-05-10 09:36:50"
S10527129,TVfAery2QN0,buffering,860,"2017-05-10 09:36:50"
S10527129,TVfAery2QN0,playing,860,"2017-05-10 09:36:50"
S10527129,TVfAery2QN0,buffering,865,"2017-05-10 09:36:50"
S10527129,TVfAery2QN0,playing,865,"2017-05-10 09:36:50"
S10527133,TVfAery2QN0,paused,150,"2017-05-10 09:36:51"
S10527129,TVfAery2QN0,buffering,870,"2017-05-10 09:36:51"
S10527133,TVfAery2QN0,playing,150,"2017-05-10 09:36:51"
S10527129,TVfAery2QN0,playing,870,"2017-05-10 09:36:51"
S10527129,TVfAery2QN0,buffering,875,"2017-05-10 09:36:51"
S10527129,TVfAery2QN0,playing,875,"2017-05-10 09:36:51"
S10527129,TVfAery2QN0,buffering,880,"2017-05-10 09:36:51"
S10527109,TVfAery2QN0,paused,475,"2017-05-10 09:36:51"
S10527129,TVfAery2QN0,playing,880,"2017-05-10 09:36:51"
S10527109,TVfAery2QN0,playing,475,"2017-05-10 09:36:51"
S10527129,TVfAery2QN0,buffering,885,"2017-05-10 09:36:51"
S10527133,TVfAery2QN0,paused,151,"2017-05-10 09:36:52"
S10527109,TVfAery2QN0,paused,432,"2017-05-10 09:36:52"
S10527133,TVfAery2QN0,playing,152,"2017-05-10 09:36:52"
S10527109,TVfAery2QN0,playing,432,"2017-05-10 09:36:52"
S10527133,TVfAery2QN0,paused,154,"2017-05-10 09:36:53"
S10527129,TVfAery2QN0,playing,915,"2017-05-10 09:36:53"
S10527133,TVfAery2QN0,playing,154,"2017-05-10 09:36:53"
S10527109,TVfAery2QN0,paused,424,"2017-05-10 09:36:53"
S10527109,TVfAery2QN0,playing,424,"2017-05-10 09:36:53"
S10527133,TVfAery2QN0,paused,162,"2017-05-10 09:36:53"
S10527129,TVfAery2QN0,buffering,921,"2017-05-10 09:36:53"
S10527133,TVfAery2QN0,playing,162,"2017-05-10 09:36:53"
S10527109,TVfAery2QN0,paused,408,"2017-05-10 09:36:54"
S10527109,TVfAery2QN0,playing,408,"2017-05-10 09:36:54"
S10527129,TVfAery2QN0,ended,934,"2017-05-10 09:36:54"
S10527133,TVfAery2QN0,paused,167,"2017-05-10 09:36:54"
S10527109,TVfAery2QN0,paused,402,"2017-05-10 09:36:54"
S10527133,TVfAery2QN0,playing,167,"2017-05-10 09:36:54"
S10527109,TVfAery2QN0,playing,402,"2017-05-10 09:36:55"
S10527133,TVfAery2QN0,paused,171,"2017-05-10 09:36:55"
S10527133,TVfAery2QN0,playing,171,"2017-05-10 09:36:55"
S10527133,TVfAery2QN0,paused,180,"2017-05-10 09:36:55"
S10527133,TVfAery2QN0,playing,180,"2017-05-10 09:36:55"
S10527133,TVfAery2QN0,paused,183,"2017-05-10 09:36:56"
S10527109,TVfAery2QN0,paused,399,"2017-05-10 09:36:56"
S10527133,TVfAery2QN0,playing,186,"2017-05-10 09:36:56"
S10527109,TVfAery2QN0,playing,399,"2017-05-10 09:36:56"
S10527133,TVfAery2QN0,paused,200,"2017-05-10 09:36:56"
S10527133,TVfAery2QN0,playing,200,"2017-05-10 09:36:56"
S10527109,TVfAery2QN0,paused,396,"2017-05-10 09:36:57"
S10527133,TVfAery2QN0,paused,188,"2017-05-10 09:36:57"
S10527109,TVfAery2QN0,playing,396,"2017-05-10 09:36:57"
S10527133,TVfAery2QN0,playing,188,"2017-05-10 09:36:57"
S10527133,TVfAery2QN0,paused,186,"2017-05-10 09:36:57"
S10527133,TVfAery2QN0,playing,186,"2017-05-10 09:36:57"
S10527133,TVfAery2QN0,paused,185,"2017-05-10 09:36:57"
S10527109,TVfAery2QN0,paused,385,"2017-05-10 09:36:57"
S10527133,TVfAery2QN0,playing,185,"2017-05-10 09:36:57"
S10527109,TVfAery2QN0,playing,385,"2017-05-10 09:36:57"
S10527133,TVfAery2QN0,paused,182,"2017-05-10 09:36:57"
S10527133,TVfAery2QN0,playing,182,"2017-05-10 09:36:58"
S10527133,TVfAery2QN0,paused,182,"2017-05-10 09:36:58"
S10527133,TVfAery2QN0,playing,182,"2017-05-10 09:36:58"
S10527133,TVfAery2QN0,paused,182,"2017-05-10 09:36:58"
S10527133,TVfAery2QN0,playing,182,"2017-05-10 09:36:58"
S10527109,TVfAery2QN0,paused,381,"2017-05-10 09:36:58"
S10527133,TVfAery2QN0,paused,178,"2017-05-10 09:36:58"
S10527109,TVfAery2QN0,playing,381,"2017-05-10 09:36:58"
